网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16560492,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 04时10分32秒 GMT+08:00,,2020年10月25日 04时10分52秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月25日 04时09分22秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16560494,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 04时10分32秒 GMT+08:00,,2020年10月25日 04时10分52秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月25日 04时09分22秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2861809,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 04时10分43秒 GMT+08:00,,2020年10月25日 04时10分58秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月25日 04时09分33秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16560495,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 04时10分42秒 GMT+08:00,,2020年10月25日 04时11分02秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月25日 04时09分32秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16560496,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 04时10分42秒 GMT+08:00,,2020年10月25日 04时11分02秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月25日 04时09分32秒 GMT+08:00,935154,0,,,0
OSS,OS=1,OSS,1078203228,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月25日 04时09分35秒 GMT+08:00,,2020年10月25日 04时10分02秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月25日 04时09分35秒 GMT+08:00,506645,0,,364609574.0,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1401434,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 04时10分55秒 GMT+08:00,,2020年10月25日 04时11分05秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月25日 04时09分46秒 GMT+08:00,965868,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1317283,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月25日 04时10分45秒 GMT+08:00,,2020年10月25日 04时10分49秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年10月25日 04时10分05秒 GMT+08:00,1019206,364609620,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1317284,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月25日 04时10分45秒 GMT+08:00,,2020年10月25日 04时10分49秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年10月25日 04时10分05秒 GMT+08:00,1019207,364609621,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1317285,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月25日 04时10分45秒 GMT+08:00,,2020年10月25日 04时10分49秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年10月25日 04时10分05秒 GMT+08:00,1019208,364609622,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1317282,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月25日 04时10分39秒 GMT+08:00,,2020年10月25日 04时10分42秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月25日 04时10分01秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16560497,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 04时11分02秒 GMT+08:00,,2020年10月25日 04时11分12秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月25日 04时09分52秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16560499,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 04时11分02秒 GMT+08:00,,2020年10月25日 04时11分12秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月25日 04时09分52秒 GMT+08:00,926489,0,,,0
OSS,OS=1,OSS,1078203229,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月25日 04时09分47秒 GMT+08:00,,2020年10月25日 04时10分11秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月25日 04时09分47秒 GMT+08:00,948130,0,,364609584.0,0
OSS,OS=1,OSS,1078203230,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月25日 04时09分53秒 GMT+08:00,,2020年10月25日 04时10分11秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月25日 04时09分53秒 GMT+08:00,629074,0,,364609598.0,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2900779,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 04时11分04秒 GMT+08:00,,2020年10月25日 04时11分14秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月25日 04时09分53秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1235241,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 04时10分57秒 GMT+08:00,,2020年10月25日 04时11分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月25日 04时09分47秒 GMT+08:00,988794,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1317287,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月25日 04时11分02秒 GMT+08:00,,2020年10月25日 04时11分03秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年10月25日 04时10分22秒 GMT+08:00,1019208,364609645,,,0
OSS,OS=1,OSS,1078203226,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月25日 04时09分25秒 GMT+08:00,,2020年10月25日 04时10分20秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月25日 04时09分25秒 GMT+08:00,628802,0,,364609560.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16560498,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 04时11分02秒 GMT+08:00,,2020年10月25日 04时11分22秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月25日 04时09分52秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16560500,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 04时11分02秒 GMT+08:00,,2020年10月25日 04时11分22秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月25日 04时09分52秒 GMT+08:00,624684,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1317286,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月25日 04时10分53秒 GMT+08:00,,2020年10月25日 04时10分58秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月25日 04时10分15秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2861810,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 04时11分08秒 GMT+08:00,,2020年10月25日 04时11分28秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月25日 04时10分00秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16560501,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 04时11分12秒 GMT+08:00,,2020年10月25日 04时11分32秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月25日 04时10分02秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16560502,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 04时11分12秒 GMT+08:00,,2020年10月25日 04时11分32秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月25日 04时10分02秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1401435,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 04时11分25秒 GMT+08:00,,2020年10月25日 04时11分35秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月25日 04时10分16秒 GMT+08:00,965868,0,,,0
WDM_OADM,ONE=4063359,H30025-涯喜把先100G,11855,RMON_ALM_INBADOCTS_OVER,业务质量,次要,未确认已清除 告警,2020年10月25日 04时07分40秒 GMT+08:00,,2020年10月25日 04时11分30秒 GMT+08:00,, < 网元 > ,0-subrack-2-Y3C210-3(把先-何远10GE-λ5(1209))-CLIENT:1,,,,,299,,是,正常清除,是,2020年10月25日 04时06分44秒 GMT+08:00,965911,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2900780,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 04时11分34秒 GMT+08:00,,2020年10月25日 04时11分44秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月25日 04时10分23秒 GMT+08:00,1025752,0,,,0
OSS,OS=1,OSS,1078203232,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月25日 04时10分17秒 GMT+08:00,,2020年10月25日 04时10分42秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月25日 04时10分17秒 GMT+08:00,948130,0,,364609634.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16560505,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 04时11分32秒 GMT+08:00,,2020年10月25日 04时11分42秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月25日 04时10分23秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1235242,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 04时11分27秒 GMT+08:00,,2020年10月25日 04时11分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月25日 04时10分17秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16560503,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 04时11分32秒 GMT+08:00,,2020年10月25日 04时11分53秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月25日 04时10分23秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16560504,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 04时11分32秒 GMT+08:00,,2020年10月25日 04时11分53秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月25日 04时10分23秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2861811,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 04时11分38秒 GMT+08:00,,2020年10月25日 04时11分58秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月25日 04时10分29秒 GMT+08:00,624682,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1317288,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月25日 04时11分10秒 GMT+08:00,,2020年10月25日 04时11分32秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月25日 04时10分33秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063502,H0030-记守同京4,598007,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月25日 04时09分32秒 GMT+08:00,,2020年10月25日 04时11分16秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月25日 04时09分14秒 GMT+08:00,1053604,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,339370,IN_PWR_HIGH,设备故障,重要,未确认已清除 告警,2020年10月25日 04时13分32秒 GMT+08:00,,2020年10月25日 04时14分21秒 GMT+08:00,, < 网元 > ,0-物人方向-24-52NQ2-1(IN1/OUT1)-OCH:1,,,,,31,,是,正常清除,是,2020年10月25日 04时10分07秒 GMT+08:00,1054377,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16560506,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 04时11分32秒 GMT+08:00,,2020年10月25日 04时12分02秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月25日 04时10分23秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16560507,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 04时11分42秒 GMT+08:00,,2020年10月25日 04时12分02秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月25日 04时10分32秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16560508,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 04时11分42秒 GMT+08:00,,2020年10月25日 04时12分02秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月25日 04时10分32秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1401436,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 04时11分55秒 GMT+08:00,,2020年10月25日 04时12分05秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月25日 04时10分46秒 GMT+08:00,965868,0,,,0
OSS,OS=1,OSS,1078203235,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月25日 04时10分48秒 GMT+08:00,,2020年10月25日 04时11分12秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月25日 04时10分48秒 GMT+08:00,948130,0,,364609695.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16560511,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 04时12分02秒 GMT+08:00,,2020年10月25日 04时12分13秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月25日 04时10分52秒 GMT+08:00,926489,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1317289,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月25日 04时11分42秒 GMT+08:00,,2020年10月25日 04时11分47秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月25日 04时11分04秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1235243,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 04时11分57秒 GMT+08:00,,2020年10月25日 04时12分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月25日 04时10分48秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16560509,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 04时12分02秒 GMT+08:00,,2020年10月25日 04时12分23秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月25日 04时10分52秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16560510,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 04时12分02秒 GMT+08:00,,2020年10月25日 04时12分23秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月25日 04时10分52秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2900781,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 04时12分04秒 GMT+08:00,,2020年10月25日 04时12分24秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月25日 04时10分53秒 GMT+08:00,1025752,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1317290,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月25日 04时11分57秒 GMT+08:00,,2020年10月25日 04时12分03秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月25日 04时11分19秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1317291,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月25日 04时12分11秒 GMT+08:00,,2020年10月25日 04时12分16秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年10月25日 04时11分31秒 GMT+08:00,1019206,364609768,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1317292,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月25日 04时12分11秒 GMT+08:00,,2020年10月25日 04时12分16秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年10月25日 04时11分31秒 GMT+08:00,1019207,364609769,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1317293,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月25日 04时12分11秒 GMT+08:00,,2020年10月25日 04时12分16秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年10月25日 04时11分31秒 GMT+08:00,1019208,364609770,,,0
OSS,OS=1,OSS,1078203231,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月25日 04时10分05秒 GMT+08:00,,2020年10月25日 04时11分33秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月25日 04时10分05秒 GMT+08:00,506645,0,,364609613.0,0
OSS,OS=1,OSS,1078203233,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月25日 04时10分23秒 GMT+08:00,,2020年10月25日 04时11分33秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月25日 04时10分23秒 GMT+08:00,628802,0,,364609649.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16560512,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 04时12分13秒 GMT+08:00,,2020年10月25日 04时12分33秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月25日 04时11分03秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16560513,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 04时12分13秒 GMT+08:00,,2020年10月25日 04时12分33秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月25日 04时11分03秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16560514,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 04时12分13秒 GMT+08:00,,2020年10月25日 04时12分33秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月25日 04时11分03秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1401437,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 04时12分25秒 GMT+08:00,,2020年10月25日 04时12分35秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月25日 04时11分16秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2861812,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 04时12分08秒 GMT+08:00,,2020年10月25日 04时12分38秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月25日 04时10分59秒 GMT+08:00,624682,0,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,319771,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月25日 04时14分36秒 GMT+08:00,,2020年10月25日 04时14分45秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年10月25日 04时11分22秒 GMT+08:00,1038909,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,339372,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月25日 04时14分51秒 GMT+08:00,,2020年10月25日 04时14分56秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年10月25日 04时11分28秒 GMT+08:00,1038906,0,,,0
OSS,OS=1,OSS,1078203236,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月25日 04时11分18秒 GMT+08:00,,2020年10月25日 04时11分42秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月25日 04时11分18秒 GMT+08:00,948130,0,,364609750.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16560517,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 04时12分33秒 GMT+08:00,,2020年10月25日 04时12分43秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月25日 04时11分23秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1235244,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 04时12分28秒 GMT+08:00,,2020年10月25日 04时12分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月25日 04时11分18秒 GMT+08:00,988794,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1317294,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月25日 04时12分13秒 GMT+08:00,,2020年10月25日 04时12分19秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月25日 04时11分37秒 GMT+08:00,1019205,0,,,0
OSS,OS=1,OSS,1078203214,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月25日 04时07分24秒 GMT+08:00,,2020年10月25日 04时11分52秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月25日 04时07分24秒 GMT+08:00,946695,0,,364609366.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16560515,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 04时12分33秒 GMT+08:00,,2020年10月25日 04时12分53秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月25日 04时11分23秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16560516,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 04时12分33秒 GMT+08:00,,2020年10月25日 04时12分53秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月25日 04时11分23秒 GMT+08:00,913903,0,,,0
WDM_OADM,ONE=4063344,H10010-涯喜摧翔名尝使,782271,INTRA_OTU_PS,通信质量,次要,未确认未清除 告警,2020年10月25日 04时12分53秒 GMT+08:00,,,,,0-1C-19-12DCP-1(RI11/TO11)-CLIENT:1,,,,,12539,,是,,,2020年10月25日 04时11分53秒 GMT+08:00,999781,0,,,0
WDM_OADM,ONE=4063344,H10010-涯喜摧翔名尝使,782273,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月25日 04时12分53秒 GMT+08:00,,2020年10月25日 04时12分59秒 GMT+08:00,, < 网元 > ,0-1C-19-12DCP-1(RI11/TO11)-CLIENT:1,,,,,13140,,是,正常清除,,2020年10月25日 04时11分54秒 GMT+08:00,996471,364609799,,,0
